copium,ground_density,moist,reflectivity,silicon_rate,oxygen_rate,iron_rate,aluminium_rate,magnesium_rate,undetectable
1,0.8108387868902575,0.2767559416285843,0.16496522061439206,0.17097579275884964,0.07926898214477772,0.5183171243931273,0.04289053038306594,0.17388002381014517,0.014667546510034381
0,0.6347425484666526,0.17468557279193178,0.4614208836190694,0.1493811277220394,0.009879345437582263,0.6328578901937053,0.11167659171198692,0.05717779908656479,0.039027245848121436
1,1.2881532285884203,0.02256180900819422,0.09709102381077885,0.3593172268841096,0.08123242388399604,0.13858124316851764,0.22518161619047172,0.07648193886780343,0.11920555100510159
0,1.1268868604927627,0.27784436749463653,0.3265971463700736,0.0317401570180707,0.046279222981823825,0.5042374163910679,0.33037142816287174,0.045492561779749335,0.04187921366641648
0,0.9441025148395074,0.04937754636220821,0.09375793724267252,0.1465255185789398,0.06008771267536061,0.33332034262451804,0.32326580647565967,0.12153704959808104,0.015263570047440925
1,2.086056249819466,0.04938556104013427,0.24890478765168186,0.2344790398132833,0.06682566664501935,0.4126571296283136,0.23212624674851998,0.01196795893774221,0.04194395822712148
0,0.4487059036822116,0.15979489892011414,0.41248140068135347,0.11263879552971692,0.008030630333095281,0.6634532652401364,0.157418296311271,0.0382613515125547,0.020197661073225712
0,1.2346459073369318,0.14236733311929384,0.013556190483678843,0.02466479336218841,0.04485542769506721,0.5210430970334233,0.18219490497864704,0.19508029964543921,0.032161477285234746
0,0.6396756381665278,0.18514716829230313,0.37938571604938387,0.14842382895251624,0.04975071653807259,0.37230441721454705,0.21946227958037956,0.1598636080436161,0.05019514967086847
0,1.809082689025042,0.180803038484018,0.2711843653088257,0.10065884990268967,0.048327849732101025,0.3769106387281407,0.3526602571949929,0.0856360027775551,0.03580640166452066
0,1.652489259538593,0.24372596926338388,0.25355674040540166,0.061788121815914296,0.05478274565738305,0.598652461711123,0.1764949456138188,0.07594950174444241,0.03233222345731849
1,1.0071579975042053,0.2228113192669282,0.266325061179747,0.36291084010132585,0.19685525719412306,0.1803212586822662,0.09666098821030351,0.055021981857909866,0.10822967395407154
0,1.132335769216629,0.06495669398241531,0.38679786749083805,0.05042736662799386,0.027090200186013998,0.5218604435939999,0.25950271266587577,0.10796388466831015,0.033155392257806296
0,1.3612741329248017,0.23138000635685693,0.008788048497103485,0.06740209877524549,0.04830632633475168,0.5240197251163743,0.26490934288138424,0.06703653107545349,0.02832597581679075
1,2.159935705241133,0.10656256278103957,0.5416579757951019,0.3044146709665756,0.010686656937085467,0.12715339642702223,0.4018704224574593,0.10080910896678413,0.05506574424507321
0,1.5403542062007434,0.28918194028197375,0.3873667108565443,0.23429435671053275,0.09353271544805329,0.18106155913710972,0.2520152998565651,0.13529135388077498,0.1038047149669641
0,2.159198991289907,0.023057746238089528,0.508813839998174,0.08660249252806335,0.07033561698440113,0.2741536413524558,0.4439634521171751,0.08068997589549806,0.04425482112240659
0,1.3116770915318727,0.016251621948296678,0.13573692961562922,0.14638322901566736,0.010164864923833495,0.6368318620215387,0.10759428692026232,0.05868878136761968,0.040336975751078336
0,1.3369922443170161,0.0212261454777657,0.08696633383708303,0.20794300933264537,0.0024395330020743214,0.18508143096899068,0.2597870972598053,0.2546663199816355,0.09008260945484883
1,1.7007534265146567,0.00928776261806299,0.18428968200714058,0.208879352711225,0.03768883444517616,0.11091282249776789,0.5114034263036049,0.11531313781261604,0.015802426229610044
0,0.4442689351622561,0.27401066115119216,0.5431518083484973,0.14563905323782356,0.028872037961363024,0.5503488788981689,0.17384444858289677,0.048956427374147286,0.052339153945600334
0,2.3985289700871544,0.01908841829149326,0.0493379835092288,0.09522139294342606,0.04204520251172743,0.23224334821975634,0.3359881045801309,0.2713854594702037,0.02311649227475559
0,1.3569567961686717,0.0789726698119641,0.4014818439347066,0.1674130148364032,0.01361364471607755,0.25210845883025906,0.523268767362004,0.011617425821309252,0.03197868843394684
0,1.0029729887090744,0.16333567006732108,0.16432986897076887,0.11162196088164707,0.04265078131141132,0.29702631678087127,0.37215504416679757,0.14586753757889506,0.030678359280377765
0,1.809965563980183,0.20858306221385595,0.5938607529472815,0.10309537020075418,0.0003553064331524029,0.504358925341096,0.2531715902677823,0.10578532679737816,0.0332334809598368
0,0.9614152507631448,0.012419182098193949,0.5097835250690633,0.06125921315549279,0.02970051982426721,0.4796135328572329,0.26712999049381514,0.10631058099857033,0.05598616267062163
0,1.2169966417154583,0.24878789959015055,0.38376530252641866,0.15751679990528675,0.14256657932662806,0.15974993919187788,0.24416678079628726,0.12799179106156894,0.1680081097183511
0,1.6314745430558704,0.09623796276586018,0.02274488164121602,0.1026474003463174,0.030912856906957224,0.4713950742565855,0.25108739820708753,0.13047714244880065,0.013480127834251678
0,1.928950083573215,0.004356999143204099,0.4636786671306124,0.16064816957878714,0.02547772866658903,0.4769923364225798,0.24927307244267896,0.06636712429660219,0.0212415685927629
0,1.622134229003243,0.09860590829411642,0.11976642419093181,0.27616847495685026,0.02505425989222435,0.1887082068636315,0.4507894402580156,0.01829672809073558,0.04098288993854269
0,0.7779595488645593,0.11096798574056209,0.42105897305269996,0.2845741555063191,0.03986141801494399,0.08651123455133358,0.3943483748996326,0.09563745844163979,0.09906735858613089
0,1.3283087243121146,0.17192268643775413,0.38777412582727233,0.03404721518020955,0.05125606046124411,0.5989567294239754,0.2229525369337985,0.06353062923386595,0.02925682876690655
0,1.5882159634399706,0.0659230282904921,0.19517115176425046,0.17626584462347789,0.00898557156289358,0.5635630051282611,0.17956495685258825,0.06007836214807493,0.011542259684704277
0,1.8482354992251473,0.08235026058996756,0.024892018049181085,0.09320724172385479,0.025945534006352952,0.32246609031473716,0.3814800651042685,0.1514427606346131,0.02545830821617358
0,2.0306255490610683,0.09171989535720426,0.30334285847309167,0.03784835820021738,0.03190681938736263,0.49423721528560993,0.31902976968837254,0.0634944997128335,0.05348333772560395
0,0.9745000798460011,0.2994905184995532,0.2669166096161257,0.231684307703129,0.015307073321443586,0.4852488475265101,0.14732831602129812,0.06297629871662799,0.05745515671099117
0,0.8134995336276141,0.08916338519980105,0.23050419789836904,0.16092606476583743,0.013325409997854113,0.49355967500560943,0.14932795993651707,0.15760958984507645,0.025251300449105365
0,1.7193662135732724,0.18925166547027963,0.26100810317864265,0.16517396748617041,0.05814699691667361,0.20620604049752436,0.4093592741365258,0.14474141937494267,0.016372301588162948
0,0.9250412496392394,0.27300456934886785,0.3738415896465304,0.0901098188249592,0.05878175307590594,0.6398053709178596,0.12178084075581995,0.04789122560174147,0.04163099082371378
0,1.2883888023130265,0.21958601230053976,0.2368092051125591,0.1738587892888781,0.04392845631992796,0.39130375235099357,0.20878297952489472,0.13709365862691977,0.04503236388838574
0,1.5517702014813968,0.18924747545728843,0.4405392683599852,0.2786130359922302,0.03864503676776818,0.2221581038262748,0.07018802150090865,0.2754598999202208,0.11493590199259736
0,0.7138560950482898,0.23249529286530377,0.15451921423026896,0.2233811894088275,0.028276732186421457,0.2946736737245152,0.2949787688364369,0.11499765515182539,0.0436919806919734
1,1.5563076861792893,0.21185077721895523,0.12444257715159528,0.2103152668848286,0.029769178770382283,0.6009399112634606,0.04522290884402064,0.08813062992427888,0.025622104313029203
0,0.9404724323321059,0.1089990766606956,0.3577705097525677,0.08361402907089699,0.025710752337766388,0.6205425381297212,0.20760988379240647,0.043429549982407285,0.019093246686801648
0,0.6361127875608725,0.22891424646683894,0.21952564557554985,0.12035908547035892,0.06711123062792461,0.18061391824910117,0.32049497802339577,0.18960685028740393,0.12181393734181555
0,0.5738553753533442,0.03238356355030064,0.34412199418442163,0.13062591242737806,0.01789238824084493,0.44662452294707755,0.24882515352841636,0.10095557649957168,0.055076446356711384
0,0.8837521493937363,0.2527552545426258,0.45417929600030266,0.06552639295962553,0.009881078264951323,0.7090788650423332,0.0281788809964174,0.1746322490193961,0.012702533717276298
1,0.9245279785891864,0.10138990142207353,0.23106335801554367,0.07692657185997191,0.005662317361962784,0.6075122710529627,0.0342629155337755,0.18509233236395053,0.09054359182737665
0,0.6126156752305078,0.14651872777133446,0.3736187154138056,0.07724246722161132,0.030632532107813654,0.5583184074325428,0.12247457343094449,0.14548002136158872,0.06585199844549885
0,1.4438830593699827,0.06750792275782026,0.22681189288908932,0.17206059959138464,0.0015990550529597911,0.3455398049907734,0.23265138733763083,0.1530051006936468,0.09514405233360443
0,1.422333210392316,0.27904416459781634,0.30486071074392446,0.12305344875361152,0.04213024836480408,0.3895778838481511,0.28264300472922715,0.0987257065076112,0.06386970779659508
0,0.4191680459892444,0.17135670751338172,0.32754781979069525,0.21040896568177406,0.08689930532929548,0.2708114097451042,0.3606264905027242,0.009683678571058982,0.061570150170043046
0,1.892683287168309,0.22796359551468165,0.2303583083105013,0.16264735318299886,0.042745690809609674,0.5166228590716707,0.11545731295561014,0.1476461852063426,0.01488059877376808
0,1.6990211096793115,0.11831299176647721,0.509522755469995,0.2158917765050762,0.0028323073047039097,0.46762711517738514,0.16286921100341734,0.09313351674568159,0.05764607326373585
0,1.2867141875467611,0.09540825809109722,0.3243274714836172,0.22461199439221952,0.07800025715055073,0.40492725985959876,0.26396438664689786,0.018929228700061015,0.009566873250672108
1,1.9811389674612454,0.08193346378236437,0.5974974411947173,0.27672275880452707,0.007989137760290446,0.212541820091643,0.2950254434774919,0.18829314117983725,0.0194276986862103
0,0.7133705136403082,0.034501917587807636,0.4382238136790765,0.14195553725300988,0.025496758264485365,0.4999046030873121,0.2321857127440246,0.04914679905528085,0.05131058959588713
1,1.1844880194372212,0.007530898829508026,0.3641052906390037,0.1770006462013962,0.002163328396806788,0.6283134548333644,0.03942055616036686,0.08258416790919319,0.07051784649887254
1,0.7224127957495102,0.05806491829202511,0.33322057992956944,0.18583954068841946,0.1262402678439349,0.1526697851643201,0.35055333128266697,0.14607841377768513,0.03861866124297335
0,1.8414625407975698,0.1956143552339955,0.3762303170531525,0.26467172869612965,0.030896588997479456,0.42562502065863406,0.18161452380917184,0.05502857582196883,0.04216356201661615
0,0.536662031818891,0.1697863201350672,0.2811645220617198,0.06875713805876293,0.05405412313152041,0.5233772605129299,0.2508334329092461,0.05097551956393239,0.05200252582360819
0,1.3242696603757,0.17658115606360963,0.5476742477658555,0.11339168349190112,0.060057282472159836,0.19330698532683724,0.5023111780221089,0.057359409934740986,0.07357346075225192
1,1.9712841928837812,0.003484629359790625,0.1472527398476701,0.25844355074828335,0.005409678331058017,0.2693458184030248,0.22490592039445562,0.21371711240289698,0.028177919720281188
0,0.6335403868477922,0.15637912008399582,0.5758253773636477,0.1732511309558702,0.021730033406664923,0.18724422585668224,0.509909550915294,0.08083822793949054,0.027026830925998155
0,1.1441861584220197,0.0434875180111346,0.3591259557613265,0.1437904934063807,0.036947934255887625,0.2805131612370989,0.3886249873637524,0.099009704840898,0.05111371889598235
0,1.1159798235592695,0.17642086997770232,0.1997604677033138,0.09184904971953785,0.0319008484605393,0.39944477613587825,0.31347123159910956,0.13480578354027117,0.02852831054466379
1,1.4161079440724276,0.25404238717918615,0.23090804234933995,0.3051494451550481,0.10845766743559863,0.23194102617517698,0.22229504643184358,0.06878080483659942,0.0633760099657334
0,2.7689738058562536,0.1582690348230617,0.5471997216716206,0.060204841898644834,0.02010802414835904,0.49148329549634595,0.13721625964645245,0.1500654007721989,0.14092217803799886
0,0.9603039505724571,0.1595201680424891,0.37926739477530597,0.06491183304105898,0.02840816374054118,0.5123506753504715,0.1601623905578526,0.17297469141049912,0.06119224589957653
0,1.8060177274362146,0.2549655125391577,0.24645518830121915,0.27237781921150567,0.016644878186435813,0.36512138240710235,0.12562763673526192,0.15050592591162507,0.06972235754806927
1,3.015233901398688,0.10837588435255134,0.3093329296302632,0.28809586791208625,0.0701790137571885,0.16069075625692036,0.07294528933285364,0.3662781276386613,0.04181094510228994
0,1.253023079345227,0.2790868646686918,0.1411242572372926,0.17059285664048865,0.040434692337997444,0.2747634085864847,0.31711589080816077,0.14483548600911428,0.052257665617754155
0,1.8196128675679204,0.11676019792752836,0.531373363929195,0.16731395977064345,0.03954643444143902,0.5191560866031161,0.23085930510533445,0.01530845100248773,0.02781576307697926
0,0.7814742188945161,0.2527437075517594,0.23680387037782558,0.10482233566572312,0.019964215777643173,0.7215004647581521,0.05675724425951796,0.024571045737808543,0.07238469380115507
0,0.4,0.08730491638769303,0.3001641550095391,0.26174438438074904,0.06276546564891455,0.2998265751539104,0.18071740506170678,0.024935098661894393,0.17001107109282465
0,1.2553585645843002,0.11985637523350852,0.11831240608587296,0.12000103578950212,0.022197448791118145,0.44482763165643757,0.30197983708774867,0.05527281824885643,0.05572122842633714
1,0.7207356571417075,0.013127416930757285,0.02650108626801888,0.05834914736846262,0.052358847387388406,0.36018620191578865,0.2762028496171685,0.1723697197885328,0.08053323392265913
1,2.3240183354418766,0.18406007892489706,0.49814392474684493,0.056680551142742064,0.09293007454601918,0.3400548993424833,0.275129133873613,0.1198530960561916,0.11535224503895085
0,2.1227329464354248,0.0330202308839736,0.27967018111077696,0.1788177145793742,0.05286058484089166,0.491379133453753,0.18018644553883414,0.0606390739330574,0.0361170476540896
0,1.4922440050272328,0.2190727458853126,0.5049059571410097,0.17547719964978675,0.007026599509967105,0.5798408215460376,0.148311722045677,0.025485601808632727,0.06385805543989874
0,2.0828429229333687,0.16147126663188305,0.20294125126487353,0.09156508254734941,0.02944561084074779,0.4907648847280444,0.2096205603639239,0.11860074606663146,0.060003115453303085
0,0.8034937819371537,0.22321314510521087,0.16140195229884632,0.06886736394892642,0.040903444495521295,0.42890309803525506,0.3114453227910724,0.10548119732895941,0.044399573400265534
0,2.1143489528957873,0.007014379995587916,0.11099450285059102,0.12451943781989984,0.04215548572495669,0.35544472133373567,0.3777535719812017,0.045029145038402996,0.05509763810180303
1,2.4142078795741653,0.27505766863229536,0.20072943208464333,0.03617287012348773,0.08875475472673253,0.0818635474461858,0.5142431807498131,0.2559987571081044,0.022966889845676568
